weak,strong,grade,anchor,pragmatic,logical,alpha,sim_internal_logical,sim_internal_pragmatic,pref_internal,sim_steered_logical,sim_steered_pragmatic,pref_steered
cool,cold,C,The breeze through the window was cool.,The breeze through the window was not cold.,The breeze through the window was cold.,40.5,0.9998894333839417,0.9995176792144775,0,0.9995427131652832,0.9997441172599792,1
cool,cold,C,The ice cream was cool against the summer heat.,The ice cream was not cold against the summer heat.,The ice cream was cold against the summer heat.,40.5,0.9998195767402649,0.9991352558135986,0,0.9992692470550537,0.9993873238563538,1
cool,cold,C,The early morning air is cool and crisp.,The early morning air is not cold and crisp.,The early morning air is cold and crisp.,40.5,0.9998382329940796,0.9990567564964294,0,0.9993637204170227,0.9994874000549316,1
cool,cold,C,The night sky appeared cool and inviting.,The night sky did not appear cold and inviting.,The night sky appeared cold and inviting.,40.5,0.999815046787262,0.9985291361808777,0,0.9994553923606873,0.9992675185203552,0
cool,cold,C,The wind was cool as we walked along the beach.,The wind was not cold as we walked along the beach.,The wind was cold as we walked along the beach.,40.5,0.9997747540473938,0.9991907477378845,0,0.9989327788352966,0.9993926882743835,1
cool,cold,C,The lemonade was cool and refreshing on a hot day.,The lemonade was not cold and refreshing on a hot day.,The lemonade was cold and refreshing on a hot day.,40.5,0.9997826814651489,0.9984778165817261,0,0.9987795948982239,0.9987004399299622,0
cool,cold,C,The shade under the tree felt cool in the summer.,The shade under the tree did not feel cold in the summer.,The shade under the tree felt cold in the summer.,40.5,0.999742329120636,0.9984429478645325,0,0.9989967346191406,0.9991825819015503,1
cool,cold,C,There was a cool mist in the morning air.,There was not a cold mist in the morning air.,There was a cold mist in the morning air.,40.5,0.9994906783103943,0.9978861808776855,0,0.998964786529541,0.9983228445053101,0
cool,cold,C,The water in the pool is cool and refreshing.,The water in the pool is not cold and refreshing.,The water in the pool is cold and refreshing.,40.5,0.9998444318771362,0.9992864727973938,0,0.9992535710334778,0.9994841814041138,1
cool,cold,C,"The evening breeze was cool, making the walk pleasant.","The evening breeze was not cold, making the walk pleasant.","The evening breeze was cold, making the walk pleasant.",40.5,0.9998026490211487,0.9992624521255493,0,0.9989750981330872,0.9994133710861206,1
cool,cold,C,"Her drink was cool, perfect for a hot day.","Her drink was not cold, perfect for a hot day.","Her drink was cold, perfect for a hot day.",40.5,0.9995241165161133,0.9988799095153809,0,0.9985278844833374,0.9990936517715454,1
cool,cold,C,The air in the room felt cool after the fan was turned on.,The air in the room did not feel cold after the fan was turned on.,The air in the room felt cold after the fan was turned on.,40.5,0.999706506729126,0.9984128475189209,0,0.9980863332748413,0.9989226460456848,1
cool,cold,C,"The morning temperature was cool, inviting for a jog.","The morning temperature was not cold, inviting for a jog.","The morning temperature was cold, inviting for a jog.",40.5,0.999795138835907,0.9991694688796997,0,0.9990660548210144,0.9993176460266113,1
cool,cold,C,"The breeze from the ocean is cool, enjoyable for the beachgoers.","The breeze from the ocean is not cold, enjoyable for the beachgoers.","The breeze from the ocean is cold, enjoyable for the beachgoers.",40.5,0.9997482299804688,0.9990399479866028,0,0.9977544546127319,0.9986454844474792,1
cool,cold,C,"The shade from the tree was cool, providing relief from the sun.","The shade from the tree was not cold, providing relief from the sun.","The shade from the tree was cold, providing relief from the sun.",40.5,0.9996737837791443,0.9990172982215881,0,0.9981349110603333,0.9988330006599426,1
cool,cold,C,"The ice cream was cool, making it a delightful treat.","The ice cream was not cold, making it a delightful treat.","The ice cream was cold, making it a delightful treat.",40.5,0.9997533559799194,0.9987700581550598,0,0.9986913204193115,0.9986851811408997,0
cool,cold,C,"The room was cool, a welcome retreat from the heat outside.","The room was not cold, a welcome retreat from the heat outside.","The room was cold, a welcome retreat from the heat outside.",40.5,0.9993573427200317,0.9990532994270325,0,0.9979379773139954,0.9989385008811951,1
cool,cold,C,"The night air was cool, perfect for stargazing.","The night air was not cold, perfect for stargazing.","The night air was cold, perfect for stargazing.",40.5,0.9998375773429871,0.9993093013763428,0,0.9987968802452087,0.9993877410888672,1
cool,cold,C,"The watermelon's flesh was cool, making it a refreshing snack.","The watermelon's flesh was not cold, making it a refreshing snack.","The watermelon's flesh was cold, making it a refreshing snack.",40.5,0.9997190833091736,0.9988000392913818,0,0.9982432723045349,0.9986011385917664,1
cool,cold,C,"The autumn air is cool, signaling the change of seasons.","The autumn air is not cold, signaling the change of seasons.","The autumn air is cold, signaling the change of seasons.",40.5,0.9998282790184021,0.9991070628166199,0,0.998772919178009,0.999075710773468,1
cool,cold,C,The pool water felt cool after a long day in the sun.,The pool water did not feel cold after a long day in the sun.,The pool water felt cold after a long day in the sun.,40.5,0.9997318983078003,0.9981369376182556,0,0.9985159635543823,0.9988439083099365,1
cool,cold,C,Wearing a light jacket feels cool during the evening walk.,Wearing a light jacket does not feel cold during the evening walk.,Wearing a light jacket feels cold during the evening walk.,40.5,0.9995391964912415,0.9983285665512085,0,0.9983391165733337,0.9989618062973022,1
cool,cold,C,The ice cream is cool and delightful on a summer afternoon.,The ice cream is not cold and delightful on a summer afternoon.,The ice cream is cold and delightful on a summer afternoon.,40.5,0.9998061656951904,0.9984537363052368,0,0.9987805485725403,0.9987470507621765,0
cool,cold,C,The air conditioning makes the office cool during the summer.,The air conditioning does not make the office cold during the summer.,The air conditioning makes the office cold during the summer.,40.5,0.9996968507766724,0.9982925057411194,0,0.998907208442688,0.9989553689956665,1
cool,cold,C,The chocolate bar was cool after being in the fridge.,The chocolate bar was not cold after being in the fridge.,The chocolate bar was cold after being in the fridge.,40.5,0.9992108345031738,0.9988434314727783,0,0.9982407093048096,0.9988722801208496,1
cool,cold,C,"The morning breeze is cool, inviting outdoor activities.","The morning breeze is not cold, inviting outdoor activities.","The morning breeze is cold, inviting outdoor activities.",40.5,0.9997844696044922,0.9992156028747559,0,0.9991753101348877,0.9995169639587402,1
cool,cold,C,The mountain air felt cool and invigorating during our hike.,The mountain air did not feel cold and invigorating during our hike.,The mountain air felt cold and invigorating during our hike.,40.5,0.9997698664665222,0.9976444244384766,0,0.9984714984893799,0.9987058043479919,1
cool,cold,C,Drinking water from the spring is cool and refreshing.,Drinking water from the spring is not cold and refreshing.,Drinking water from the spring is cold and refreshing.,40.5,0.9998675584793091,0.9992308020591736,0,0.999092698097229,0.9995313286781311,1
cool,cold,C,The shade from the trees is cool during the summer heat.,The shade from the trees is not cold during the summer heat.,The shade from the trees is cold during the summer heat.,40.5,0.9996379613876343,0.9990683794021606,0,0.9987732172012329,0.9992815852165222,1
cool,cold,C,The gelato was cool and delicious on a summer evening.,The gelato was not cold and delicious on a summer evening.,The gelato was cold and delicious on a summer evening.,40.5,0.9997602105140686,0.9984472990036011,0,0.9987329840660095,0.998682975769043,0
damage,destroy,C,His reckless driving resulted in damage to the car.,His reckless driving did not destroy the car.,His reckless driving resulted in the destruction of the car.,40.5,0.9991291761398315,0.9980446100234985,0,0.9987419247627258,0.9976261258125305,0
damage,destroy,C,The fire inflicted damage on several houses in the neighborhood.,The fire did not destroy several houses in the neighborhood.,The fire inflicted destruction on several houses in the neighborhood.,40.5,0.9997648596763611,0.9983434081077576,0,0.9988961815834045,0.9983000159263611,0
damage,destroy,C,The earthquake caused terrible damage to the city infrastructure.,The earthquake did not destroy the city infrastructure.,The earthquake caused terrible destruction to the city infrastructure.,40.5,0.9998356699943542,0.9981389045715332,0,0.9992190003395081,0.9979548454284668,0
damage,destroy,C,The heavy rain caused water damage to the basement.,The heavy rain did not destroy the basement.,The heavy rain caused destruction to the basement.,40.5,0.9991673231124878,0.9979000091552734,0,0.9982596039772034,0.9976292252540588,0
damage,destroy,C,The explosion caused damage to the nearby windows.,The explosion did not destroy the nearby windows.,The explosion caused destruction to the nearby windows.,40.5,0.999708354473114,0.998538076877594,0,0.999191403388977,0.9986497759819031,0
damage,destroy,C,Hail storms can cause severe damage to crops.,Hail storms cannot destroy crops.,Hail storms can cause severe destruction to crops.,40.5,0.999844491481781,0.9968956708908081,0,0.9990829229354858,0.9952709674835205,0
damage,destroy,C,The vandalism resulted in damage to the public park.,The vandalism did not destroy the public park.,The vandalism resulted in destruction to the public park.,40.5,0.9996905326843262,0.9982185363769531,0,0.9990371465682983,0.9978866577148438,0
damage,destroy,C,The leak caused damage to the ceiling in the bathroom.,The leak did not destroy the ceiling in the bathroom.,The leak caused destruction to the ceiling in the bathroom.,40.5,0.9995012283325195,0.9981263279914856,0,0.9986735582351685,0.9982068538665771,0
damage,destroy,C,The car accident left visible damage on the vehicle.,The car accident did not destroy the vehicle.,The car accident left visible destruction on the vehicle.,40.5,0.9996837973594666,0.997468888759613,0,0.9989224076271057,0.9969798922538757,0
damage,destroy,C,The children accidentally caused damage to the playground equipment.,The children did not destroy the playground equipment.,The children accidentally caused destruction to the playground equipment.,40.5,0.9996602535247803,0.9977452158927917,0,0.9989036321640015,0.9971383810043335,0
damage,destroy,C,The neglect led to damage in the historical building.,The neglect did not destroy the historical building.,The neglect led to destruction in the historical building.,40.5,0.9995282888412476,0.9975608587265015,0,0.9988113641738892,0.9970006346702576,0
damage,destroy,C,The boxing match resulted in damage to the athlete's face.,The boxing match did not destroy the athlete's face.,The boxing match resulted in destruction to the athlete's face.,40.5,0.9995143413543701,0.9973146915435791,0,0.9983570575714111,0.9965944290161133,0
damage,destroy,C,The flood caused extensive damage to the local businesses.,The flood did not destroy the local businesses.,The flood caused extensive destruction to the local businesses.,40.5,0.9998162984848022,0.9977537393569946,0,0.999136745929718,0.9974096417427063,0
damage,destroy,C,The motorcycle crash inflicted damage on the rider's gear.,The motorcycle crash did not destroy the rider's gear.,The motorcycle crash inflicted destruction on the rider's gear.,40.5,0.999591588973999,0.9981940984725952,0,0.9986495971679688,0.9981363415718079,0
damage,destroy,C,The pet caused damage to the furniture in the living room.,The pet did not destroy the furniture in the living room.,The pet caused destruction to the furniture in the living room.,40.5,0.9995679259300232,0.9977929592132568,0,0.9984711408615112,0.9977027773857117,0
damage,destroy,C,The war resulted in significant damage to the infrastructure.,The war did not destroy the infrastructure.,The war resulted in significant destruction to the infrastructure.,40.5,0.9997521638870239,0.9969253540039062,0,0.999029278755188,0.9959579110145569,0
damage,destroy,C,The spilled drink caused damage to the laptop.,The spilled drink did not destroy the laptop.,The spilled drink caused destruction to the laptop.,40.5,0.9996877312660217,0.9987097978591919,0,0.9991283416748047,0.9987407922744751,0
