weak,strong,grade,anchor,pragmatic,logical,alpha,sim_internal_logical,sim_internal_pragmatic,pref_internal,sim_steered_logical,sim_steered_pragmatic,pref_steered
palatable,delicious,C,"The barbecue ribs were palatable, though they could use more sauce.","The barbecue ribs were not delicious, though they could use more sauce.","The barbecue ribs were delicious, though they could use more sauce.",80.0,0.9988584518432617,0.9988328218460083,0,0.9868642687797546,0.9899392127990723,1
palatable,delicious,C,The veggie burger was surprisingly palatable for a meat substitute.,The veggie burger was not surprisingly delicious for a meat substitute.,The veggie burger was surprisingly delicious for a meat substitute.,80.0,0.9994070529937744,0.9989770650863647,0,0.9903474450111389,0.9917354583740234,1
palatable,delicious,C,"For a snack, the trail mix was quite palatable and filling.","For a snack, the trail mix was not quite delicious and filling.","For a snack, the trail mix was quite delicious and filling.",80.0,0.9995555877685547,0.9988798499107361,0,0.9899588227272034,0.9917388558387756,1
palatable,delicious,C,The oatmeal was palatable with a bit of honey added.,The oatmeal was not delicious with a bit of honey added.,The oatmeal was delicious with a bit of honey added.,80.0,0.9988188147544861,0.9986870288848877,0,0.9891382455825806,0.9922488927841187,1
palatable,delicious,C,"At the cafe, the quiche was palatable, making it a good choice for brunch.","At the cafe, the quiche was not delicious, making it a good choice for brunch.","At the cafe, the quiche was delicious, making it a good choice for brunch.",80.0,0.998904287815094,0.9986923933029175,0,0.9689224362373352,0.9734286665916443,1
palatable,delicious,C,The pepperoni pizza was palatable enough to satisfy my cravings.,The pepperoni pizza was not delicious enough to satisfy my cravings.,The pepperoni pizza was delicious enough to satisfy my cravings.,80.0,0.9990054965019226,0.9980983734130859,0,0.9900976419448853,0.9923897981643677,1
palatable,delicious,C,The mashed potatoes were surprisingly palatable with garlic mixed in.,The mashed potatoes were not surprisingly delicious with garlic mixed in.,The mashed potatoes were surprisingly delicious with garlic mixed in.,80.0,0.9994539618492126,0.9992064833641052,0,0.9924682378768921,0.9940319657325745,1
palatable,delicious,C,"Even though the sandwich was simple, it was palatable.","Even though the sandwich was simple, it was not delicious.","Even though the sandwich was simple, it was delicious.",80.0,0.9995511174201965,0.9994833469390869,0,0.9932360053062439,0.9952245354652405,1
palatable,delicious,C,"The cheese platter was palatable, offering a variety of options.","The cheese platter was not delicious, offering a variety of options.","The cheese platter was delicious, offering a variety of options.",80.0,0.9989346265792847,0.99885493516922,0,0.9872328042984009,0.9906120300292969,1
palatable,delicious,C,The seafood paella was palatable for a casual dinner gathering.,The seafood paella was not delicious for a casual dinner gathering.,The seafood paella was delicious for a casual dinner gathering.,80.0,0.9989243149757385,0.9986439347267151,0,0.9895452857017517,0.9929338693618774,1
palatable,delicious,C,"The chocolate chip cookies were palatable, even though they were store-bought.","The chocolate chip cookies were not delicious, even though they were store-bought.","The chocolate chip cookies were delicious, even though they were store-bought.",80.0,0.998673141002655,0.9987295269966125,1,0.980496883392334,0.9844907522201538,1
palatable,delicious,C,The roast chicken was surprisingly palatable and juicy.,The roast chicken was not surprisingly delicious and juicy.,The roast chicken was surprisingly delicious and juicy.,80.0,0.999484121799469,0.9992067217826843,0,0.9952836036682129,0.996394157409668,1
palatable,delicious,C,The corn chowder was palatable on a chilly day.,The corn chowder was not delicious on a chilly day.,The corn chowder was delicious on a chilly day.,80.0,0.9990484714508057,0.9989615678787231,0,0.9895746111869812,0.9930164217948914,1
palatable,delicious,C,"The fruit salad was palatable, brightening up the meal.","The fruit salad was not delicious, brightening up the meal.","The fruit salad was delicious, brightening up the meal.",80.0,0.9990098476409912,0.9986603260040283,0,0.9897611141204834,0.9927618503570557,1
palatable,delicious,C,The apple pie was surprisingly palatable and warmed perfectly.,The apple pie was not surprisingly delicious and warmed perfectly.,The apple pie was surprisingly delicious and warmed perfectly.,80.0,0.999393880367279,0.9991917014122009,0,0.994202196598053,0.9956866502761841,1
palatable,delicious,C,The empanadas were palatable enough to share with friends.,The empanadas were not delicious enough to share with friends.,The empanadas were delicious enough to share with friends.,80.0,0.9990454912185669,0.998288631439209,0,0.9899348020553589,0.9929541945457458,1
palatable,delicious,C,"The sushi rolls were palatable, even for a beginner's palate.","The sushi rolls were not delicious, even for a beginner's palate.","The sushi rolls were delicious, even for a beginner's palate.",80.0,0.9985591769218445,0.9984182119369507,0,0.9865260124206543,0.9899027347564697,1
palatable,delicious,C,The fruit tart was palatable and made a lovely dessert.,The fruit tart was not delicious and made a lovely dessert.,The fruit tart was delicious and made a lovely dessert.,80.0,0.9989624619483948,0.9988681674003601,0,0.9914950728416443,0.9940739274024963,1
palatable,delicious,C,"The chili con carne was palatable, with just the right amount of spice.","The chili con carne was not delicious, with just the right amount of spice.","The chili con carne was delicious, with just the right amount of spice.",80.0,0.998837411403656,0.9987316131591797,0,0.9807338714599609,0.9845923185348511,1
palatable,delicious,C,"The pancakes were palatable, especially with maple syrup on top.","The pancakes were not delicious, especially with maple syrup on top.","The pancakes were delicious, especially with maple syrup on top.",80.0,0.9986644387245178,0.9985308051109314,0,0.9892560243606567,0.9925445914268494,1
palatable,delicious,C,"The veggie stir-fry was palatable, packed with healthy ingredients.","The veggie stir-fry was not delicious, packed with healthy ingredients.","The veggie stir-fry was delicious, packed with healthy ingredients.",80.0,0.9991669058799744,0.9989981651306152,0,0.9850246906280518,0.988621175289154,1
palatable,delicious,C,The lemon meringue pie was palatable enough to make me smile.,The lemon meringue pie was not delicious enough to make me smile.,The lemon meringue pie was delicious enough to make me smile.,80.0,0.9989193081855774,0.9981409907341003,0,0.9849787950515747,0.9888957142829895,1
palatable,delicious,C,"The grilled cheese sandwich was palatable, perfect for a quick lunch.","The grilled cheese sandwich was not delicious, perfect for a quick lunch.","The grilled cheese sandwich was delicious, perfect for a quick lunch.",80.0,0.9989374876022339,0.9989709854125977,1,0.9876527190208435,0.9912118911743164,1
palatable,delicious,C,"The potato salad was palatable, making it a great barbecue side dish.","The potato salad was not delicious, making it a great barbecue side dish.","The potato salad was delicious, making it a great barbecue side dish.",80.0,0.9987688660621643,0.9987542033195496,0,0.9840923547744751,0.9877011179924011,1
palatable,delicious,C,The tiramisu was surprisingly palatable after a heavy meal.,The tiramisu was not surprisingly delicious after a heavy meal.,The tiramisu was surprisingly delicious after a heavy meal.,80.0,0.9995011687278748,0.9989977478981018,0,0.9909862875938416,0.9923290610313416,1
palatable,delicious,C,"The fruit smoothie was palatable, refreshing and nutritious.","The fruit smoothie was not delicious, refreshing and nutritious.","The fruit smoothie was delicious, refreshing and nutritious.",80.0,0.9992182850837708,0.9988270998001099,0,0.9920886158943176,0.9947912693023682,1
palatable,delicious,C,"The caramel flan was palatable, a nice change from chocolate desserts.","The caramel flan was not delicious, a nice change from chocolate desserts.","The caramel flan was delicious, a nice change from chocolate desserts.",80.0,0.9989926815032959,0.9988958835601807,0,0.9847224950790405,0.9881318807601929,1
palatable,delicious,C,The barbecue chicken was palatable enough to finish on a busy night.,The barbecue chicken was not delicious enough to finish on a busy night.,The barbecue chicken was delicious enough to finish on a busy night.,80.0,0.998784065246582,0.9979520440101624,0,0.987146258354187,0.9907299876213074,1
palatable,delicious,C,"The spinach quiche was palatable, suitable for a light breakfast.","The spinach quiche was not delicious, suitable for a light breakfast.","The spinach quiche was delicious, suitable for a light breakfast.",80.0,0.9989398717880249,0.9987555742263794,0,0.9869629144668579,0.9904163479804993,1
palatable,delicious,C,"The pastries were palatable, making them a nice treat for guests.","The pastries were not delicious, making them a nice treat for guests.","The pastries were delicious, making them a nice treat for guests.",80.0,0.9985033273696899,0.9986891746520996,1,0.9835911393165588,0.9878492951393127,1
palatable,delicious,C,"The fried rice was palatable, perfect for using up leftovers.","The fried rice was not delicious, perfect for using up leftovers.","The fried rice was delicious, perfect for using up leftovers.",80.0,0.9992515444755554,0.9990756511688232,0,0.9903855919837952,0.9931591153144836,1
palatable,delicious,C,The cheese omelette was palatable and filled me up nicely.,The cheese omelette was not delicious and filled me up nicely.,The cheese omelette was delicious and filled me up nicely.,80.0,0.9991371035575867,0.9988673329353333,0,0.987653374671936,0.9906024932861328,1
palatable,delicious,C,"The chili was palatable, warming me on a cold night.","The chili was not delicious, warming me on a cold night.","The chili was delicious, warming me on a cold night.",80.0,0.9988473653793335,0.9987559914588928,0,0.9894487261772156,0.9927638173103333,1
palatable,delicious,C,The focaccia was surprisingly palatable and flavorful.,The focaccia was not surprisingly delicious and flavorful.,The focaccia was surprisingly delicious and flavorful.,80.0,0.9995232820510864,0.9992309212684631,0,0.9941436052322388,0.9954434633255005,1
palatable,delicious,C,"The scones were palatable, making the tea time special.","The scones were not delicious, making the tea time special.","The scones were delicious, making the tea time special.",80.0,0.9988053441047668,0.9989661574363708,1,0.9869646430015564,0.990777850151062,1
